Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.6116774406757919,-0.4746609960096,0.316096499782676,2.44623957747745,0.961006558585439,0.311651837324127,1.85765393935035,-0.0672692625856462,0.482407010012942,0.274670258716546,-0.430779453922609,0.511684607968608,0.870151919810374,0.487530082111525,-0.582748932929347,1.29882127408999,-1.76789421700819,1.17293050844048,-1.94099191103103,-1.08859235425645,0.0136513937993645,0.181599728142721,1.04760897441549,0.118818206010113,-0.607101533069809,-0.918465135096183,-0.34438050169487,0.141437889497048,-0.0449582236862906,-0.24769750711043845,0.0
-1.02431433908841,-0.581941741108464,1.33829544397594,1.04910953890486,1.08525990142169,0.0304105666097275,-0.340462485542028,0.20227611769049,0.364520292163524,0.578359189433727,-0.828081158158107,0.352714928915314,-2.8294341996436,0.874556304515446,2.28930590373426,0.576845494535166,-0.488744141026252,1.03960191504492,0.0728394004396234,-0.128018709818355,-0.250539622970805,0.065938067479147,0.35885972850397,-0.0758605168463367,0.0079901154609493,-0.360668436908508,-0.338885091646839,0.0355154584000285,0.0861413144519704,-0.35189926569590085,0.0
0.799792537967694,-2.46622964417753,-6.35814720307141,-0.930762519335456,1.69119214681711,-2.60454636741176,1.55853690072717,1.49135072630152,0.0408476063136421,0.733776301834617,-1.14689830235201,1.27264582419156,1.20326861139251,-0.367617054580748,0.221320487893235,-0.25074200527698,-0.209067389467276,0.522303803515626,-0.605435855662606,-0.62037172283188,3.56217845249756,0.979240305998346,-1.08135390614885,-1.48042587730745,-0.13767073393565,-0.729375517417718,0.758969987330191,-0.35192209420962,0.316134693361657,8.371168115060165,0.0
0.523462163909986,1.19909364721056,-0.747855666162188,0.507674834199421,-0.603869088263432,-0.978327408992892,-0.22708546664415,-0.614808636799987,0.0575636153441708,-0.89210215988288,0.634257332021573,1.68261224274404,0.515923552396103,0.119210984494135,-0.121895384907705,-0.517859127100259,0.626411570037883,0.619182592833055,-1.7274434809905,0.655414124084365,0.142984243289122,0.0998490338977736,0.194236181263318,0.0007636213833595,0.243765268774561,0.332661087135608,-0.307654914938845,0.0143818862069035,0.0132357556123426,-0.06632858365535958,0.0
-1.1891505180802477,1.27463651227397,1.43696974751455,-1.87652352727656,1.54702836650212,1.73214736228125,-0.686776137482562,0.691359447001321,-0.349729444487489,0.675124345887292,-2.00961104795876,1.32636231301388,-2.43638613510559,3.17909258740211,-2.27825558469017,0.494929995453944,0.944033978298632,3.25670602050128,1.30879352866733,-1.0220651469096,0.0260742904704403,-0.381585820365639,-0.64468895134965,-0.315915802837667,-1.30390472892461,0.949290413520564,-0.244601820394917,0.0376153734750501,0.0805434201849897,-0.3400894168621366,0.0
-0.08571875396917623,-0.72334883018313,0.591155986443763,1.8793248200873,1.42952602496919,0.744658327019792,-0.667641255521479,0.157499164094867,-0.0887813683572802,0.482638900440099,-0.575183323652447,1.17957843051229,-1.82670209847872,2.72892547017471,1.60206520233784,0.713858374927512,-0.800730044847585,0.970289549810514,-0.263581805540187,0.063036606879566,0.193668697612149,0.0245188531078474,0.262498125735552,0.0600714657568142,0.356472100756418,-0.352610059386082,-0.400089137675299,0.144515865855028,0.160911548929147,-0.3258606833274808,0.0
0.4687458293514657,-2.16542150196555,-0.984172544079977,1.33954690266272,0.627269268756313,2.44848404380522,-1.63773724511806,-0.478841114407571,-0.103644919226674,1.15977257846362,-0.688470320054936,-0.486942097709975,-3.1545994060287,0.967921880578676,1.75344030391763,-0.0862533072644728,0.494978974703507,-0.170321713042821,0.539627372906811,-0.692884651077552,-0.344084482168937,-0.189698129110275,-0.400197442330078,-0.535983291160502,-0.508196872635224,0.81716155518367,-0.384864133397087,-0.0462338354432401,0.002558171276959,-0.18110703416824947,0.0
-0.4153052150383169,1.13842263545447,-0.24651257489472,0.681423573461546,0.10978635990974,-0.529931192542125,0.136021046286072,-0.655999333746569,0.150610032347107,1.63122188573512,-0.378854378051264,2.1122224948455,-2.18699600670355,0.833344335495228,1.86726711983265,0.25890834341137,0.533015662181887,0.255336169922912,0.426047888227042,-0.349519347684471,-0.102358668593528,-0.005357838330697,0.147978421743505,-0.0478651692018541,-0.302421197997002,0.108603673630708,1.06389370999631,-0.0875736190697847,-0.0089408580154691,-0.17641155210181306,0.0
0.7768580617869641,1.1466190739072,-0.466438346947973,0.948457882535869,0.0659136520896102,-0.877667761214763,0.447087020780721,-0.932231142885381,0.396399648274354,0.891310606838432,-0.134078129343537,0.839113419733063,0.346954359790047,-1.14960667393713,0.117730937727636,0.430417132655267,0.369996717971827,-0.283145648600882,0.240708885594284,-0.0002631627454489,-0.147735069646185,0.125968407828884,0.457355549482284,-0.0516458579066706,-0.245948902541626,0.156888885115952,0.945173046924342,-0.0168431172323893,-0.0006778895404295,-0.30352157167807126,0.0
-1.3035652082402933,-0.923381796552932,1.25581611027803,1.5179091915879,-0.0452363528581348,0.222085084088653,-0.70236038233638,0.914643512549148,-0.614042755198573,1.50845783279283,0.761554071467033,2.47603949770838,-2.28304151180063,0.884619029628912,1.3278023149478,-0.632636073459893,-0.0183700726531228,-0.0385126149419101,0.339453974154855,0.0113712180233968,0.160164718949372,-0.280059627508919,-0.261849050237397,0.0530564131795179,0.449324133652017,-0.822679342151981,-0.11935465600811,-0.418062183511801,-0.155279764357561,-0.3253863922096589,0.0
-0.6671549684536727,1.24294582275791,0.383243101842646,0.301239390503118,0.693805230114619,-0.0792164859406691,-0.488295569663602,-0.137704119631358,-0.095269368582808,1.13049568459021,-0.474915937299283,2.18366383398186,-1.87318386850668,1.54221677937713,1.38164900927794,-0.282196331734714,0.772328577431586,0.353892062447994,0.63275000991171,0.0349498201251986,-0.119699431663409,-0.415115080274724,-0.999752083907753,0.0846093379506681,-0.16295515455096,0.203794000503496,0.0632257541309718,-0.0561671186020052,0.0097049337441946,-0.3519941239194652,0.0
0.7260070883824994,-0.884028909630433,0.628321078888632,0.0633508525033761,-1.7230732818482,-0.551757648603589,-1.31877249242034,1.19204228324827,0.113479108504741,0.618943418197124,-1.73052146064394,-0.773687921042747,0.836698860343287,0.1948633825122,0.405924302009046,-0.170319834526556,-0.828832670548223,-0.034345336228205,-0.163225268925784,0.11134115402218,0.135104770058887,0.209421806620913,0.588257445236348,0.159177643024485,0.395980055135064,0.0221567968241482,-0.822735860303112,0.272061299916329,0.190153357396024,0.3018161819979674,0.0
1.105585553710759,-0.757112653417426,-0.344131468797888,2.22863660265257,-0.116143807074102,-1.96891079198423,0.98379376655631,-1.39894616187778,0.848010907715287,0.160470902015359,-0.126911128287639,-1.39485598909722,-0.31974342028339,-0.344683039807587,-1.18049751092095,-1.27026468622136,-0.253297373353145,1.85812979981776,-1.5154747267162,1.86828226833687,0.0373078017527834,0.321164682119395,1.20139030069913,-0.0749795897641589,0.166294812506584,-0.513954392226754,0.0383668823454827,0.0393822984713349,0.0732419449608929,-0.08871512441655131,0.0
-0.9208944539887891,0.50366905895008,-2.04887920555659,0.875385018398795,-0.0525220201521012,-1.50985005102819,1.10150800084521,-1.01392345266077,0.328339350519419,1.18051473083565,-0.066145370195917,2.21467952858905,-2.12048921419316,1.1522258385279,0.951234124119298,-1.51257713640156,0.386113924820531,1.77413784789355,-1.54626614511112,0.162505535860649,0.670006227081701,0.176620928584056,0.108120349363361,-0.251486175613471,-0.299980110381656,0.0316220219412781,-0.278983073863996,-0.0159376432077841,0.0649320252873793,1.428399874160229,0.0
-1.634182432283849,-1.7821164916603,-0.32607924408457,2.28209228454167,-0.381814267571669,1.06129006005148,2.66635487078093,0.31142614223281,0.364125230781773,1.08038229048462,0.652494124839827,1.21828187771946,0.121397526346695,-0.952894279423386,-0.905587150054093,0.803764247126445,-0.971253016362369,0.209509727583818,-1.22533935709948,-0.726363602554326,0.179086759881238,-0.316547015648476,0.480398017148986,0.193990707946081,-1.86720819183471,0.145657700641536,0.491213314897229,0.248133116704665,-0.504044674732973,-0.00818049261039968,0.0
0.3661849133971905,1.12992213074372,0.0167319137888366,0.200859730951318,0.68636883559377,-0.292434248446196,-0.523655292624509,-0.0874993889009001,0.013839791099517,1.29696094567982,-0.218626537230508,2.31902176944542,-2.81010289314837,-0.976910526675437,2.58856608884406,-0.120597976811993,-0.0560599248814948,0.704693841427142,0.0574050752416955,-0.420192451364616,-0.275743520242841,-0.130189752216368,-0.289248136762655,0.0024104702909835,0.137390510094581,0.296775986721418,0.439524539417443,-0.0959164666967322,-0.0137421038696505,-0.19562034237359832,0.0
1.0757793243672638,-1.61846141694714,1.66619943580269,0.714342883088158,0.709244758726567,0.301925091584082,1.84856350477125,0.0400371155913729,-3.1071443650435,-0.228806981621817,-0.281910421532032,-1.80066470221868,0.100092250678355,0.415918825378116,-0.0627491965464203,0.169264658763032,-0.617878395099861,0.268759994306838,-0.279056127233657,0.988913130073353,-0.820480631643476,2.83416811671236,-1.21184971179627,-0.374095514613799,-1.31339082165547,0.709551362443396,-0.0638078771990561,0.410905909994012,0.0171616061447352,0.3405657663240132,0.0
-0.2709983986202412,1.28353451460736,0.417416197500673,0.464485948991004,0.701672546027664,-0.0556050086603538,-0.627100555195338,0.0574638339967301,-0.330113756555382,1.16669595052831,-0.477487242683426,0.507603144663258,-1.61157246983419,3.34117641301956,1.38769947629908,0.189476070065097,0.359024761794757,0.0543185285413544,-0.263960929506236,-0.145783077571872,-0.0205616241397241,-0.420808524529475,-0.920445805723193,0.0638682135269088,-0.14500743428042,0.301710399482657,0.081668300339553,-0.0495087001867241,0.0117681438449158,-0.31400340538193433,0.0
-0.5017175110600932,1.25249110956194,0.114317498801327,0.906839299722625,0.300043908725905,-0.724487613057303,-0.857563747029249,-0.322072005434641,-0.241687946641553,1.5692209011569,-0.560015811236134,0.83065425995588,-1.92931921995098,2.45900010558993,1.38684171161235,0.466543867722995,0.477061850275503,0.27666838830831,-0.234037288222649,-0.249557073158754,-0.0469459199101906,-0.332862189419821,-0.707718391598991,0.153433408788781,0.387726074764431,0.0065792531894196,0.746685621503995,-0.0860861889339982,0.0111037580296666,-0.3045175830254972,0.0
-1.5146998241662637,0.989081162181371,-0.74331394035381,-0.0838689891724666,-0.87497083254392,-0.564912943672646,-0.236325549406657,-0.124165231261037,0.141000846827827,1.37385201933295,-0.92048109389431,0.970870935650523,0.521740903418062,-1.90570168815901,0.767179562475188,0.660681319325403,-0.762990105233858,0.0676105797799688,0.0693431882993171,0.858889141506065,-0.0128382255672061,-0.0847135137480499,-0.384946984149776,-0.132522565363474,-0.338614591475304,0.482653334200613,-0.760963922710675,0.0329633241917654,0.0235072156257271,0.2265936107114205,0.0
-0.43128204114174673,-0.346350985871611,1.23931948740595,1.42629434835192,0.266770311398846,0.0900520229669843,-0.914445378131718,0.659791901737412,-0.164514045486872,0.865463464534307,-0.89371163451589,0.755548648225823,-2.51583658460894,1.89952058216155,0.977761867889879,0.141687198209507,0.349904371601755,0.730272825923204,0.122090858120594,-0.295354456891707,0.0950677191918691,-0.408901324363841,-0.865084629588303,0.0117467727559898,0.270593855590586,-0.17539670346359,0.0328796093560607,0.217330495057895,0.0925743767783923,-0.30926049420371576,0.0
-0.05479586473673145,-2.15399939152915,0.215172677832731,-1.67814259119322,2.47927494976595,2.02215756014474,3.90201806146281,-0.281106114552632,1.55076837206384,-0.148041452821504,0.397466387376336,0.102005509107091,-2.63346393595225,1.80335140615369,2.37121969529495,-0.321511642131251,0.0548382133938224,0.842148932725072,0.598482063696153,1.10668113231117,0.174972886897752,-0.126759941725636,-0.187492284132434,-0.268641202966474,1.02240390450479,-0.462130080294073,0.173860270937961,0.644720690129429,-0.251220578164044,0.8397571678315198,0.0
-1.5378919910905973,-0.392638512403186,1.09574779289221,1.27299221774436,0.0124271322457151,0.253465589861417,-0.511094801259481,0.653559865726613,0.046098086722106,-0.451183018089092,-0.565682879339604,0.0694897218639666,0.192455114639874,0.447665741569308,-0.469906261538772,1.10785596803982,0.0734819317358975,0.267128247805666,-0.629936560918334,-0.452030102676862,0.108786582447493,-0.23080072775025,-0.546834620425652,0.0143165187354824,0.032242547791648,-0.220879745348234,0.100377302772715,0.263772622733104,0.0958975434572256,-0.3424608724512459,0.0
1.1359930614559965,-0.80039041294537,0.404098691479706,1.06292769116432,0.191673375132867,1.28668556558778,0.155300170629455,0.659739255400169,0.134794962581173,-0.159020735529388,-0.765556148769483,-1.68437739839119,0.0388645840711118,0.112610983546554,-0.14288615162997,-0.721492386437147,-0.287405579126773,-0.378261278085241,-0.552193676873578,-0.561209975292181,-0.0251586264391172,-0.0070971346256288,0.0011108105336236,-0.178641784553063,-0.925784960170582,0.171603315036506,-0.457137560340694,0.121837606538517,0.134340045724971,-0.21824402869370102,0.0
0.5682144563824965,-0.651129018411651,0.986173210179812,1.76378443133406,-0.573178162363013,0.244294974291509,-0.79181627776083,0.950189928936228,-0.237998990449209,-0.467006558638776,-0.0151907791359765,1.58137977105534,0.983528855571088,0.454684777719454,-0.0394731639316244,-0.342388422818286,0.4486185004011,-0.982935475738581,-0.103210849903787,-0.439764156672821,0.096240757970485,-0.159482463397813,-0.297513370368375,-0.030560678094293,0.528384469441046,-0.490307088387859,-0.158558618600023,0.0307057353742867,-0.0331834338091692,-0.34013684597391874,0.0
1.0650422100504426,1.03478891526432,-1.28128705632085,0.898077409237034,-0.626340203975844,-1.66283224786445,-0.0604285226645176,-1.16707528903607,0.283483887440297,-0.399856728071444,0.731727601546853,1.45980793216418,-0.804922319223805,-1.71838029900836,0.197264035729112,0.875516303693372,1.42874363921463,0.27133601975565,-0.614793997964408,0.0504598936808913,0.19089350177696,0.526854372937963,1.10091612470901,-0.145874529483275,0.22128289798895,0.186832567930561,-0.0562135256946532,0.0147869984182832,0.0316135848359044,0.2788604918953894,0.0
-1.36103024406392,-0.0541346807269096,0.851363592583012,0.372173530695981,0.627681241733368,-0.302747512199071,-0.380554306904015,0.0639924217725347,0.386638286186737,0.0176407265596216,-0.445798724737163,-1.54299596892595,-0.0100240196600383,-0.283237262696401,0.254624322306377,-0.193368254833415,-0.317736768770085,0.194778527023155,-0.195517457762417,1.08735124924611,-0.173374750443788,-0.0495290335250477,-0.0602145533645223,0.177209657418561,-0.122356982731761,-1.08661706053941,0.169358409856538,0.0523534693358641,0.102107782053378,-0.3160902863003505,0.0
-1.6383054841815081,-2.39844587044795,2.02296054871674,1.62846170470358,-0.540476996351326,-0.512595924447318,0.238407466833451,0.171943838191748,0.179582825318664,2.12525478813469,2.08436454313234,-1.46585011352767,-0.61068781288769,-0.661136180506946,-1.2163728916789,0.350778116469314,0.0444106766468188,-0.54951540605968,0.146798983690465,0.264154095973259,1.21302871014323,-0.4435598585728,-0.358060672718922,-0.293969235572691,-0.464450644161076,0.704249305273579,0.429738214587736,0.968048303816908,0.400390271979833,-0.3385716852851066,0.0
-0.5045521092397339,-0.766437871611852,1.39933052379536,1.79090777902168,2.92694527904186,-0.313691755395603,0.776565000400971,-0.461102135789278,0.78959258949579,-0.125283028945186,0.445552860672251,1.96405274412364,-2.51004968630666,0.974573362803771,2.20875789789256,0.309676956876311,0.221913693615932,0.823837955823789,0.906643454353657,0.263536408663687,0.0879638739366077,0.167053693406993,0.665821063429394,0.0159951065218795,-0.0590345046515097,-0.635366767264671,0.224619483582501,0.286636249425439,0.138044485605472,-0.2712697756661848,0.0
0.817315508532746,-0.655505790639856,1.13403647161014,1.4393187485174,-0.0731273046782643,-0.176690570307166,-0.943412527070285,0.627269400400736,-0.0082032111034197,-0.0731999312703748,0.0233922506722222,-0.525133878087879,-0.493052873425653,-0.818232538201294,0.241026914861583,0.958626919341937,0.219850224788876,-0.355132584073478,-0.263401632310787,-0.0078076845982736,0.164422908965063,-0.27025244635294,-0.688344897325748,-0.0064957826462512,0.33453139501705,-0.171820699550814,0.0792958317019631,0.371030464181604,0.177360986625605,-0.3377179612730273,0.0
-1.513840855020918,1.1454610199688,0.0568492079881397,1.03693165522993,1.34791781593883,-0.731558033921729,-0.276544542424887,-0.304816335571132,-0.0522533717275812,0.595252585296801,-0.213224847479141,-0.615359629486506,1.08789367342636,1.23129487014167,-0.520604659721897,-0.0797418169450391,-0.154135196371801,-0.256863255412708,-0.151631565056184,-0.247193174416217,-0.0329751679276836,0.112219810085609,0.593117300371219,-0.16642156253981,0.462945977853191,0.688480679806072,-0.221550295359649,0.0655803957562342,0.035122629728064,-0.25353128785964735,0.0
-1.6410541854466143,-5.85246510836535,5.26737615027487,-1.76189493465506,-1.44125006329158,-0.988528967699792,-0.672186731638122,0.0757596688257982,0.774198152595515,3.58011219757556,6.51077922624328,1.27649568640297,0.837057429061695,0.377257167885103,-1.61480922282647,0.534728164472352,0.416673221138968,-0.541827809557359,0.228258298491221,-0.243878981630868,2.98326208117253,-0.91091033218184,-1.20498848652996,0.215766032254529,-0.498065935290428,1.12591800795993,0.20144973734209,2.46886710141905,1.57308358371323,-0.3188411747837173,0.0
-1.467800108830389,-0.473551697163155,0.630082015629552,1.45790925526166,-0.180220340710046,0.435637353185884,0.288448669215209,0.375325171471156,0.340464726619571,-0.640172585282726,-0.365176720351743,1.5696963078383,0.447127480443888,-0.788253175337389,0.601195879989046,0.656045728517409,-0.178391236543713,-0.0595822180487407,-0.647599767000411,-0.389318973574358,-0.12289893133081,-0.0213316485280229,-0.134013290647762,0.137089068832212,-0.321312594098426,-0.885724558168635,0.0255368888382728,0.135824043938345,0.143959664754862,-0.3258606833274808,0.0
-1.5480278270056764,1.02453821015793,-0.409667601996907,-1.30119749744172,0.365361091975093,2.06455445967029,3.65132856005996,-0.275091658990033,0.817076359357218,0.157899828368192,-0.0758410074433615,-0.540563226703376,0.241219677358181,-0.200782360577709,0.219464853247711,-0.135609958864598,-0.0849968030911533,-0.507167838758606,-0.0510037494593201,0.324093913456028,0.212925024219692,-0.108539265645299,-0.546048348557288,-0.235545622460066,1.01621925872316,0.847821530845563,-0.339811078137394,0.0019856074179549,0.0339787420382335,0.2646791874725158,0.0
1.078098541059697,-0.170374957099548,2.30924809777645,-2.6226701273221,1.53464460306079,0.563700034221872,-1.19551528758059,0.0746375884549673,0.845924584906613,-0.815803414365373,-1.21413863913601,2.43076194737234,0.663343822407881,0.218215090637449,-2.81742788486225,0.527829055783467,0.945908228582845,3.15803258582452,1.57292513234762,-0.522649577774693,0.0071097230492864,-0.0094719511535385,0.0489010150055357,0.214367105126748,-0.323954952495592,-0.450542025323784,-0.380456521587637,0.127384692414001,-0.0620082571441604,-0.35289527704332674,0.0
0.6360730188648058,-0.339716998259562,0.601878576545575,1.4903580855712,1.14760833061583,0.457647136807447,0.657074702059366,0.817906266065461,0.0143400992911896,-0.475041330068618,0.0508762591766561,0.803837602497192,0.459355713460739,-0.516601911132592,0.090411278897672,-0.397871536201618,-0.980768222438304,0.175111585361685,-0.0386324081370736,1.16399526739937,0.180231221058319,0.020243778684311,0.338255676348318,-0.128950103384215,-0.30744371882744,-0.156930083093936,-0.266751202202115,-0.001472412608826,-0.0902196319557819,-0.09578206207209702,0.0
-0.6010143442620548,1.2814778467766,-0.155394325918337,0.338650377377698,0.0908138954075838,-0.285752381886395,0.0656516262632121,-0.444959012709135,0.013668660300535,1.93624506682278,-0.54708195032665,1.12331097962759,-1.86666593220379,1.16170257102061,1.44702144776735,-1.62800055768591,0.0637608994143219,0.39953626429172,0.379708957800873,0.860981046694546,-0.127482393555503,-0.274620382545642,-0.347702892656179,-0.155303969090948,-0.470157100922077,0.484391936440801,1.10894145246097,-0.101418510909776,-0.0263432426026285,-0.3381448232790669,0.0
-1.6284273390100328,-1.24412629826194,1.10587092140905,2.87089427724413,3.01509715940648,-0.813713656367976,0.992462333143792,-0.33746537847511,0.454982765029852,-0.205521576228304,1.21625494597924,0.571551587112302,0.287878546355852,-0.701566415500352,-0.558473447698239,-0.962091100118218,-0.411144662714396,0.368082485778172,0.692724641221148,1.31668252609676,0.306946911504186,0.149733341324589,0.839213313190478,-0.30944480521399,0.575610550770831,0.304568123774349,0.489685234400878,0.206089241818956,0.254864460289929,-0.26425026712242133,0.0
0.6421716997967601,1.10894378509971,-0.323946731046483,1.31509580909249,0.814323933742592,-1.25637029156751,-0.123153055909432,-0.802770959671754,0.280073752652413,0.855116234979888,-0.0364910183693234,0.924254983969189,0.498291460766109,-1.38790869737372,0.064795350695523,-0.370425336547207,0.362569650372783,-0.27592796054044,0.355889322700391,0.178925573272398,-0.165009709552724,-0.0373159816021218,-0.0318211114711161,0.05354986586916,0.548578347401516,0.150074348741831,0.289934149058242,0.0033445454297214,0.0176923687208633,-0.2838384902884641,0.0
-0.9726043965385996,1.19763445374495,0.309596690947662,0.289211038097188,0.66030715593783,0.0440595670576651,-0.0605625909057669,-0.244065903399247,0.0637360495572638,1.1862256354572,-0.506357033433513,2.384014877438,-1.99139016481449,1.09513791652718,1.49614310896865,0.0112598825987665,0.482905154859177,0.676512326621602,0.216444967387154,-0.341453948551762,-0.182229651521122,-0.38925043297541,-0.908597920444369,0.127048080232484,-0.429260730044472,0.109744515374656,0.0909508671859258,-0.042131663084955,0.0057779930390619,-0.3571638971037235,0.0
0.9381724672828844,-0.793696075486457,0.918987369696741,-0.0214416385442497,0.0167245876168518,2.80905139330908,3.85442956742883,0.429749641169397,0.428518153379552,0.288069175989525,1.08302609930361,-0.393060183222463,-0.295086564895955,-0.265503398736065,-0.464116365691539,0.26633037886834,-0.817200676287142,-0.386136270492458,0.119265472241948,1.45641091049812,0.437717272790831,-0.223085036896582,-0.114887530084052,-0.22499005306596,1.01097387700793,0.120074555981183,-0.324053698899473,-0.201019830139668,-0.167031483279277,-0.34957523921857375,0.0
0.2412049027493928,1.16206112225511,-0.38831458431712,1.12659685563826,-0.475575658193461,-1.214369791734,-0.516046317248052,-0.794830086628576,0.0623054869449764,3.24206214204063,-1.46843645978771,0.838316786833817,-2.14526354693808,0.447095649779432,1.55050419801857,0.882303518572166,-0.80728349036559,1.0461097927059,0.0402030672464102,-0.124582140656603,-0.258221372669352,-0.119606402116947,0.10854013781331,0.0492492520733132,0.334251174707806,0.320354746675687,-0.713226900003499,0.0747368253154673,0.0283508553238004,-0.3051815905904478,0.0
0.35106705643910635,1.25694077303865,0.359623236519098,0.0212844553375397,0.672670981247002,0.0372489592002949,-0.99838859714251,0.366263400835926,-0.394089495824354,1.10712361241172,-0.440707093721304,0.433618931773031,-2.29886997648988,1.81470567329817,1.88563607127582,0.0438651942978255,0.101780239413495,0.349173890503723,-0.495393166200572,0.0307695178000061,-0.0724478810019159,-0.539822334708516,-1.4015132976974,0.0883046091173824,-0.0447553725658271,0.302723462965238,0.118974045837299,-0.0959281414379605,0.0044867609567134,-0.19585748793250926,0.0
-1.442718209786295,-1.6227146558305,-1.50784936593323,2.41712091837186,-1.59337264681208,-0.0736619447858576,1.94342809326259,-0.430364678336936,0.806483927991384,-0.33725260803522,-0.0731596457142414,1.45887520720421,-0.429531246999721,-1.8098714697802,-0.630302047866317,-0.626712577400315,-0.177083482838037,1.41136356106265,-2.6504264849984,-0.895007880432771,0.599729482572865,0.262007479041649,0.66109154751725,0.345852616892788,-1.07043731335407,0.135732042277219,-0.227824982115807,0.122289198543164,-0.0982151747348944,0.5240215706975083,0.0
-1.500698627097129,-4.70994553342808,1.25904330466676,-0.357879430188464,3.49721889245601,-3.57072302855335,1.5839319760795,-0.242460788761791,2.24713148806864,-0.555893323282898,0.359749328915195,-1.49364625957455,0.317235423708277,-0.194516933024509,0.831439996089117,0.316256785875578,0.2115763076541,1.46898783296312,-0.343095487980168,0.815792538582243,-0.785654742495539,-0.470844738327792,-0.201479351754008,0.432733251157561,0.141374570122499,0.435015165390508,0.330153346779247,1.05170339578337,-0.858180805864144,1.2468886633698033,0.0
1.1067022135997084,-0.532880283835343,1.16954395495821,1.54427062181391,-0.0575845507454733,-0.0031969408153216,-0.871200672442943,0.757185543420616,-0.152548663285806,-0.459092076148205,-0.227620000461268,-0.246932001169666,0.411122912553884,0.905201736713556,-0.0673317570140059,0.760331573965254,0.146347095711377,-0.451469656441653,-0.465370956174144,0.0132821980203194,0.136213034028978,-0.201064251785458,-0.523836555564223,-0.0185161014588805,0.383650718846593,-0.173751671870507,0.0559843097998716,0.135420546938344,0.120177833184716,-0.34862665698293005,0.0
-0.755371099680675,-2.20295084624045,2.84442268964813,1.28372382036901,2.35388154853072,0.198531789363696,1.22201583497878,-0.0459347606161757,-0.370526400392541,0.856161620555679,2.66558234529596,2.83306591465074,-1.81996049509859,1.93160644494428,1.39947547450461,0.408671051911516,-0.587039643059223,0.979281248141389,-0.377707901546718,0.0157038981654165,0.838496394117585,0.291866485667592,-0.645338269846635,0.220789366938859,-0.423601708818045,-0.303850173691134,-0.0589622920052848,0.594935101808555,0.0462045382651756,-0.3484843696475835,0.0
-0.9912440269926011,1.1746071184933,0.383851849830863,0.444345149215714,0.72815923405402,-0.0327245943845676,-0.224848390117467,-0.173997019952758,-0.0096328109211552,1.02418788322084,-0.534113036478122,2.83257556809047,-1.3933116426119,1.96063592541372,1.33218659070782,-0.113709885953715,0.344722755574893,0.742187813472752,-0.0028857389237688,-0.470537601727892,-0.132864569018665,-0.35699259993207,-0.773294879298458,0.155875919451117,-0.0778570289509825,0.0973525594228107,0.06762413311017,-0.03575011800153,0.0111310248102351,-0.355266732632436,0.0
0.0379728029606029,1.05651637994292,0.190158721178656,0.986441862377536,1.24452347981177,-0.120823884117141,0.700072737837448,-0.539135164477969,0.237879882201227,1.18979404997844,-0.278535170075549,2.76096991365342,-1.14867705646666,2.24769667812287,1.68736831657108,0.211946053315518,-0.006962645965927,0.40043590208327,-0.0164632586830832,-1.27009451048836,-0.165816272442325,0.0938673177580112,0.609580512852049,-0.0291418093783855,-0.330451769573778,0.329581982572979,-0.290085168683171,0.0480641997834017,0.0114915044590028,-0.2902414203790592,0.0
0.02105111079729284,-1.77301186771623,0.948860505211073,0.931292669696271,-0.0772408945978975,-1.11523067454439,-0.141142747340278,-0.77650746244382,0.663534267508636,1.72702021176169,-0.855783017290334,-0.663985762817013,-2.67883226163709,1.30338406689886,1.52161973672816,-0.348657630705077,0.0479106297461303,1.12527859464871,0.405671981351686,1.12587617231226,-0.429812298674709,0.0450925334415036,0.261110690525303,0.0804745776121873,-0.0887311414978981,-0.411364107498821,1.50742177130662,-0.87506126994681,0.0444556886788293,-0.2477923653340028,0.0
0.5518081457063938,1.00138976090747,0.279061223825976,0.986134082482361,2.66260033519396,-0.397493433565986,0.0239912310692875,-0.0214965284878935,0.082191031483998,-0.643590899237114,0.658342171752649,1.07538925604418,1.18315489662666,0.249953023082004,0.0294783415535973,-1.40913545424185,0.376784232666769,-0.432825443887679,-0.295978107235259,-0.389933821038966,-0.0356280626117134,-0.174837952758516,-0.519635903834541,0.0349625180485272,0.522180158993443,0.339952577931043,-0.197834056128989,-0.0024773038186188,0.027303121809498,-0.09976610746180066,0.0
-0.40078863648197477,-2.06996597092123,-0.904989340245282,1.04710746530086,1.2884492325993,-2.9043331528276,2.46536908173224,3.5929841142826,-0.657304978919696,2.31200085572404,-1.27742630706306,-0.0338291501503285,-1.88334899428278,1.86667416091491,-0.0148772674891844,-2.81510992705397,-0.696238265324856,0.937638888709324,-1.06540831451231,-0.56091183888373,-0.787601967971028,-0.913936523054411,-0.650448501616911,0.637418091256671,0.0754972631908026,0.310098049318466,-0.670497537129624,0.562746497373443,-0.455913804423407,3.558773288080673,0.0
